state,county,fips,date,cumulative_cases,cumulative_deaths,week_day,daily_cases,daily_cases_rollavg7,daily_deaths,daily_deaths_rollavg7,first_case,first_death,time_since_first_case,time_since_first_death,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,premature_death_v001,poor_or_fair_health_v002,low_birthweight_v037,adult_smoking_v009,adult_obesity_v011,primary_care_physicians_v004,ratio_population_to_pcp_v004,preventable_hospital_stays_v005,flu_vaccination_v155,education_high_school_v021,education_some_college_v069,unemployment_v023,income_inequality_v044,social_association_v140,air_pollution_parti_matter_v125,drinking_water_violation_v124,severe_housing_problem_v136,high_housing_cost_household_pct_v136,life_expectancy_v147,disease_diabetes_prevalence_v060,uninsured_adult_v003,median_household_income_v063,children_eligible_free_lunch_v065,resid_segregat_black_white_v141,resid_segregat_nonwhite_white_v142,home_ownership_v153,severe_housing_cost_burden_v154,population_v051,age_below_18_pct_v052,age_above_65_pct_v053,not_proficient_english_pct_v059,gender_female_pct_v057,cancer_age_adjusted_rate,copd_prevalence,hypertension_prevalence,ami_prevalence,land_area_km2,pop_km2,metro_area,metro_state_county,PC1,PC2,PC3,PC4
Michigan,Wayne County,26163,2020-02-23,NA,NA,Sun,NA,NA,NA,NA,2020-03-10,2020-03-18,-16,-24,13,7,115,23,5,-2,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-02-24,NA,NA,Mon,NA,NA,NA,NA,2020-03-10,2020-03-18,-15,-23,2,-1,15,10,3,0,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-02-25,NA,NA,Tue,NA,NA,NA,NA,2020-03-10,2020-03-18,-14,-22,6,3,-1,7,2,0,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-02-26,NA,NA,Wed,NA,NA,NA,NA,2020-03-10,2020-03-18,-13,-21,-8,-10,-16,4,-18,6,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-02-27,NA,NA,Thu,NA,NA,NA,NA,2020-03-10,2020-03-18,-12,-20,3,-4,-11,10,-13,5,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-02-28,NA,NA,Fri,NA,NA,NA,NA,2020-03-10,2020-03-18,-11,-19,3,0,0,22,1,0,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-02-29,NA,NA,Sat,NA,NA,NA,NA,2020-03-10,2020-03-18,-10,-18,13,7,17,41,7,-2,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-01,NA,NA,Sun,NA,NA,NA,NA,2020-03-10,2020-03-18,-9,-17,18,11,43,31,4,-2,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-02,NA,NA,Mon,NA,NA,NA,NA,2020-03-10,2020-03-18,-8,-16,12,3,22,7,2,-1,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-03,NA,NA,Tue,NA,NA,NA,NA,2020-03-10,2020-03-18,-7,-15,16,10,18,10,2,-1,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-04,NA,NA,Wed,NA,NA,NA,NA,2020-03-10,2020-03-18,-6,-14,15,7,26,10,2,-1,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-05,NA,NA,Thu,NA,NA,NA,NA,2020-03-10,2020-03-18,-5,-13,14,7,31,11,2,-1,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-06,NA,NA,Fri,NA,NA,NA,NA,2020-03-10,2020-03-18,-4,-12,3,-5,1,8,2,0,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-07,NA,NA,Sat,NA,NA,NA,NA,2020-03-10,2020-03-18,-3,-11,16,10,67,10,8,-2,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-08,NA,NA,Sun,NA,NA,NA,NA,2020-03-10,2020-03-18,-2,-10,19,12,200,9,4,-2,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-09,NA,NA,Mon,NA,NA,NA,NA,2020-03-10,2020-03-18,-1,-9,9,5,50,4,2,-1,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-10,1,0,Tue,1,NA,0,NA,2020-03-10,2020-03-18,0,-8,14,3,37,4,-4,0,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-11,1,0,Wed,0,NA,0,NA,2020-03-10,2020-03-18,1,-7,9,17,20,3,0,0,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-12,1,0,Thu,0,NA,0,NA,2020-03-10,2020-03-18,2,-6,8,31,19,1,-1,0,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-13,6,0,Fri,5,NA,0,NA,2020-03-10,2020-03-18,3,-5,-7,33,9,-5,-11,5,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-14,8,0,Sat,2,NA,0,NA,2020-03-10,2020-03-18,4,-4,-14,18,8,-8,1,3,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-15,13,0,Sun,5,NA,0,NA,2020-03-10,2020-03-18,5,-3,-11,14,91,-13,-5,3,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-16,13,0,Mon,0,1.8571428571428572,0,0,2020-03-10,2020-03-18,6,-2,-17,25,6,-21,-23,9,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-17,17,0,Tue,4,2.2857142857142856,0,0,2020-03-10,2020-03-18,7,-1,-26,12,34,-24,-30,11,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-18,23,1,Wed,6,3.142857142857143,1,0.14285714285714285,2020-03-10,2020-03-18,8,0,-31,6,2,-29,-34,13,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-19,119,3,Thu,96,16.857142857142858,2,0.42857142857142855,2020-03-10,2020-03-18,9,1,-33,12,-2,-36,-37,15,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-20,216,3,Fri,97,30,0,0.42857142857142855,2020-03-10,2020-03-18,10,2,-39,7,4,-37,-41,18,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-21,349,4,Sat,133,48.714285714285715,1,0.5714285714285714,2020-03-10,2020-03-18,11,3,-45,0,22,-37,-28,12,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-22,477,5,Sun,128,66.28571428571429,1,0.7142857142857143,2020-03-10,2020-03-18,12,4,-47,-13,35,-48,-33,10,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-23,638,8,Mon,161,89.28571428571429,3,1.1428571428571428,2020-03-10,2020-03-18,13,5,-34,13,-20,-47,-48,18,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-24,873,13,Tue,235,122.28571428571429,5,1.8571428571428572,2020-03-10,2020-03-18,14,6,-59,-29,-28,-56,-60,25,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-25,1122,21,Wed,249,157,8,2.857142857142857,2020-03-10,2020-03-18,15,7,-52,-19,52,-51,-60,23,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-26,1389,26,Thu,267,181.42857142857142,5,3.2857142857142856,2020-03-10,2020-03-18,16,8,-55,-23,-2,-57,-61,25,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-27,1810,37,Fri,421,227.71428571428572,11,4.857142857142857,2020-03-10,2020-03-18,17,9,-59,-24,-13,-57,-60,28,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-28,2316,46,Sat,506,281,9,6,2020-03-10,2020-03-18,18,10,-63,-28,-34,-60,-47,18,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-29,2704,56,Sun,388,318.14285714285717,10,7.285714285714286,2020-03-10,2020-03-18,19,11,-57,-25,24,-61,-45,13,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
Michigan,Wayne County,26163,2020-03-30,3195,83,Mon,491,365.2857142857143,27,10.714285714285714,2020-03-10,2020-03-18,20,12,-55,-25,-27,-60,-63,24,10587.283795,0.1913628496,0.1069868862,0.2105552973,0.347,7.014078e-4,1425.704065,7684,0.44,0.8648112564,0.6106128051,0.0522866932,5.754210744,7.2592859554,11.4,0,0.2050611733,0.1847196843,75.314507165,0.117,0.0848196834,46440,0.651683593,78.59798165,69.218384235,0.6201227632,0.177591781,1753893,0.2361723321,0.1542591253,0.0259734894,0.5184375558,489.5,0.18,0.65,0.01,1585.054265,1106.5192143437437,Detroit,"Detroit, Wayne County, MI",-5.760248026353952,-1.6132418973031568,2.505307341477612,-0.9815156703520072
